Date,equity_Price,equity_Volume,equity_Returns,equity_SMA_10,Inflation,Interest_Rate,USD_Index,Sentiment,multi_asset_Oil,multi_asset_Gold,multi_asset_Bonds,multi_asset_Oil_Returns,multi_asset_Gold_Returns,oil_Price,oil_Volume,oil_Returns,oil_Volatility
2045-07-15,166.66841554043893,10443,-0.0023702376915726,169.3485767947562,1.956143375429608,4.165099543633283,97.60120579005807,-0.0841962437728038,50.41688367960328,735.5348664267973,138.13122444141095,0.0107452979022994,0.0061702849686952,50.41688367960328,5577,0.0107452979022994,0.0082779346947449
2045-07-16,171.44218351310585,14182,0.0282397844532501,169.50486153537997,1.9154225675834096,3.0471683302048858,99.55012389310345,-0.6216705360516914,50.53058567331645,741.4094988117156,135.64450122107144,0.0022526972201503,0.0079551586427679,50.53058567331645,1121,0.0022526972201503,0.0085691826303737
2045-07-17,174.5375356172014,16594,0.0178937349395629,169.82296301969163,2.810053575192802,2.9002658166533037,98.82967777148592,-0.9886490904653648,50.83811819341555,751.5585151499556,138.01093201323354,0.0060676215020642,0.0135959680050462,50.83811819341555,4618,0.0060676215020642,0.0087318595493302
2045-07-18,174.9817641626971,7576,0.002541941374755,170.20389608511545,2.148087845246885,2.8272574023261345,99.75402436956124,-0.354950872402106,51.56037002052513,755.1212572635795,136.18185976102018,0.0141069232042088,0.0047292713676962,51.56037002052513,7630,0.0141069232042088,0.0100983421734226
2045-07-19,177.8309878101581,11278,0.0161518288313277,171.0441500470024,2.2810119075224757,3.170441678553257,95.146935972359,-0.1891409662745902,51.40092901043497,757.7649067096909,138.77839074626112,-0.0030971081180658,0.0034948460761266,51.40092901043497,4722,-0.0030971081180658,0.0100649881243809
2045-07-20,178.90733822819448,5819,0.0060344157365337,172.1293521724389,1.7942201444130292,2.8787150920558715,101.68247879189518,-0.0495585231617523,51.10648409007958,765.7565883549775,137.6190447255743,-0.0057448670541626,0.0104911613929387,51.10648409007958,4083,-0.0057448670541626,0.0101873659671025
2045-07-21,183.1173008512683,16682,0.0232589274773968,173.39725530182304,1.7020636932806923,1.985433141421203,99.8998833345326,-0.1835874298156945,51.553927990018,755.3326563805706,136.45590320708544,0.0087170258559882,-0.0137060927805578,51.553927990018,6930,0.0087170258559882,0.0090695523511028
2045-07-22,184.3428519943445,9225,0.0066704140721913,174.86485583783042,1.5826798501031107,2.8729297832828795,102.43251272407574,-0.2392397480753647,51.81727256431786,748.7174999205336,135.9144315556252,0.0050951356392966,-0.0087965139836094,51.81727256431786,7723,0.0050951356392966,0.007175803667268
2045-07-23,186.8296434006028,19247,0.0133998539594292,176.5721948962878,1.3698944578527992,2.4583952239391627,100.05149967497078,0.926607188459355,51.72029397059252,739.1447519534013,135.31850238161692,-0.0018733030982129,-0.0128679654938442,51.72029397059252,5813,-0.0018733030982129,0.007363113682528
2045-07-24,182.9238162358837,8620,-0.0211274423455036,178.1581837353895,2.363214727681972,3.133748761626117,100.4021583689397,0.839880207833253,52.44499035167651,719.557827677945,134.50228172789537,0.0139145796695594,-0.0268568820804537,52.44499035167651,4307,0.0139145796695594,0.007041001245287
2045-07-25,183.6314593246306,12929,0.0038610491515941,179.85448811380869,2.1533153811979515,2.9849657053692367,97.9283538827404,-0.2175810756053398,52.33379688650204,725.6432279684171,134.00477948747275,-0.0021224430983993,0.0084215773755126,52.33379688650204,4642,-0.0021224430983993,0.0070539011945305
2045-07-26,182.50878687206472,11712,-0.0061324914845048,180.96114844970455,2.738630553083466,2.668099827749318,97.58969428676116,0.8827858458738314,52.35095138633606,736.0921565988081,134.1277385380863,0.0003277363755578,0.0142968511539748,52.35095138633606,3817,0.0003277363755578,0.0071246550484692
2045-07-27,183.5356202965013,16620,0.0056104456060734,181.86095691763452,2.2748586269444253,3.4705246606694,100.26542560795328,-0.8257579221541367,52.3620628249864,740.1961904611345,132.92943401525432,0.0002122265083425,0.0055599496437688,52.3620628249864,8421,0.0002122265083425,0.0071343678344776
2045-07-28,184.49743055472567,19857,0.005226772137186,182.81252355683745,2.1214379130367056,2.964709557049651,100.00441114948352,-0.9745465013707102,51.87496989844455,743.0148378518677,134.05170116030837,-0.0093459389489846,0.0038007414049965,51.87496989844455,8047,-0.0093459389489846,0.0069119121302257
2045-07-29,187.06812850067664,15699,0.0138373371869586,183.7362376258893,1.0093137386768958,2.8115481882412587,96.7165557233023,-0.3383331284987116,51.91523291297483,743.6463896287536,135.95823451818944,0.0007758538948638,0.0008496243840936,51.91523291297483,9468,0.0007758538948638,0.0067886242371657
2045-07-30,189.0328477159805,9688,0.0104479233597541,184.74878857466788,2.9541549086985004,2.8189469907411384,101.88017194556149,-0.629442145476744,52.64545204559681,744.0565779348274,133.3397888674026,0.0139676017739849,0.0005514384597079,52.64545204559681,6588,0.0139676017739849,0.007444233710596
2045-07-31,186.3873849372262,16181,-0.0140935748117893,185.07579698326364,2.0195820871650594,2.807766460201924,100.0998918334292,0.4088502288101459,52.880229582134334,756.7775189339187,135.8368524261928,0.0044496831537616,0.0169522343177723,52.880229582134334,8387,0.0044496831537616,0.0071961623148349
2045-08-01,182.9694515599885,6924,-0.0185080150452312,184.9384569398281,0.9580936927963002,3.253428320905082,98.98777245818404,0.2525314201624626,52.89665854489744,768.5926855752165,136.89031013777603,0.0003106342639892,0.0154918496587959,52.89665854489744,4402,0.0003106342639892,0.0071664035591099
2045-08-02,182.59458131942068,10751,-0.002050914960178,184.51495073170983,2.1128925927233086,2.610290412897471,98.26077557551436,0.9489565508473896,52.81115823295211,764.1093107012757,137.24334017794166,-0.0016176728116567,-0.0058503057635295,52.81115823295211,5332,-0.0016176728116567,0.0071512475901407
2045-08-03,183.97091328153783,17901,0.0075093725409159,184.61966043627527,1.594549732972873,3.035147644647765,101.51290089012272,0.5077940420419969,52.98618233171167,772.6289181560353,136.45750406847506,0.0033086702840634,0.0110880234265027,52.98618233171167,9943,0.0033086702840634,0.005874806667656
2045-08-04,185.14130785154995,10614,0.0063416946147453,184.7706452889672,1.57670065205282,2.747978394023181,98.60846837249068,-0.2105005473982879,53.38494808275925,782.1864614605203,136.6850539439487,0.0074976662848921,0.0122942746953227,53.38494808275925,1164,0.0074976662848921,0.0060857125970185
2045-08-05,185.265724638984,9634,0.0006717841790234,185.0463390656591,2.1332515875786826,2.678474956371199,100.47239624107284,-0.4623325828512179,53.71118268118096,787.290329649552,137.91725904204134,0.0060923883088974,0.0065039332974561,53.71118268118096,7989,0.0060923883088974,0.0061831494886387
2045-08-06,186.4071010647273,9356,0.0061418534515209,185.3334871424817,1.7062636574760366,3.236303681805698,99.66343236662142,-0.8909487398711224,53.53322958421556,790.3476360586578,141.56416387625478,-0.0033186486182198,0.0038758071278289,53.53322958421556,2956,-0.0033186486182198,0.0064283909702965
2045-08-07,187.94636329410696,8644,0.0082236231299323,185.67838041641983,2.513344381658786,2.53247192923955,98.93935341314624,-0.4715525757987793,53.70737830905896,793.1446581477147,144.70141394513598,0.003247815941101,0.0035327295348824,53.70737830905896,4860,0.003247815941101,0.0049837958701308
2045-08-08,188.07465934688733,8207,0.0006823876859742,185.7790335010409,1.9422684739805236,3.2603991846515936,97.4039362605359,-0.6353653257213272,53.96576090590638,781.4768135288333,142.50630006750706,0.0047993974114827,-0.0148201436156907,53.96576090590638,3775,0.0047993974114827,0.0049037708348674
2045-08-09,189.2474993601328,7656,0.0062166706269803,185.80049866545613,2.199950852286468,3.154833340801822,102.60247550050688,0.6781715480796353,53.424948556367,769.298181616312,142.21044955993648,-0.0100719498752697,-0.0157068334564064,53.424948556367,2768,-0.0100719498752697,0.0052834078405051
2045-08-10,190.59592243868187,14876,0.0070999188904196,186.22135241560173,2.2832943528079017,3.6636608208197226,97.98972767367356,-0.3482882919907071,53.51490127921173,775.3476897271455,142.32073992973187,0.0016823054118369,0.0078329138781034,53.51490127921173,7226,0.0016823054118369,0.0051814754869802
2045-08-11,190.52943766078167,6250,-0.0003488866684559,186.97735102568103,2.1259173850527717,2.12051991051504,98.27678795341278,0.3673887013126966,52.370691107834006,766.8626935607383,144.24580138660608,-0.0216130388630236,-0.0110037928342829,52.370691107834006,7621,-0.0216130388630236,0.0089000870705863
2045-08-12,193.3690018618816,15004,0.0147935792132449,188.05479307992712,2.107161557148289,3.5095210064121645,102.67750499679856,0.2957955033745671,52.62400802473751,756.2824474595527,144.12489457401094,0.0048253370982118,-0.0138928536635869,52.62400802473751,1782,0.0048253370982118,0.0090817081679076
2045-08-13,191.0653644432331,15034,-0.0119846985269262,188.76423819609667,2.070816513918869,2.848736027639597,99.79619263204064,-0.8813227434065487,52.972656879098245,740.7477945428994,143.04049264554232,0.006603430545627,-0.0207547050368934,52.972656879098245,8820,0.006603430545627,0.0092868400182461
2045-08-14,194.24494601688357,19158,0.016504379260339,189.67460201263003,2.7467516437840493,2.1061751356195644,100.63984981303526,-0.9548619461820362,53.3701357412331,737.2323731579379,143.1174532577646,0.0074754612578645,-0.0047570706173205,53.3701357412331,1140,0.0074754612578645,0.0092848437786169
2045-08-15,196.2856738083705,5227,0.0104511465323238,190.77659692956868,2.4219472758480345,2.6704916937726537,103.028187980187,-0.1098927797964195,53.159714604683,739.9972724175391,142.56703296693905,-0.0039504685216957,0.0037433617671251,53.159714604683,1719,-0.0039504685216957,0.0090904140201124
2045-08-16,200.57012471290903,8898,0.0215928172796919,192.19289929438685,1.6545906145582892,3.25594906068364,102.97943729228788,0.8516113874027313,53.32425714597259,743.3713428831771,143.98043635620812,0.0030904683502403,0.0045492081331389,53.32425714597259,2650,0.0030904683502403,0.0091371002453497
2045-08-17,197.54617836288597,15497,-0.0151915632837465,193.1528808012648,1.444248594508224,2.9570390990205264,98.90219274427513,0.2785591190568115,54.08900184007258,749.7213914719576,147.45946857435527,0.0142395384554118,0.0085059510755909,54.08900184007258,8885,0.0142395384554118,0.0102204153774151
2045-08-18,196.85345671303307,18725,-0.0035127941335551,194.0307605378793,1.602993618552652,3.67389907278378,102.30392866515064,0.7137713134023389,54.85912680030548,746.7919802164167,148.80830573468177,0.0141376964829127,-0.0039149867319329,54.85912680030548,4573,0.0141376964829127,0.0110303014334853
2045-08-19,197.8050937462017,7873,0.0048225934871793,194.88651997648623,2.213907280059319,2.830830911673359,96.79313840246668,-0.9120435124492088,54.84312524640178,747.5935619161304,150.2300018075945,-0.0002917269922656,0.0010727911291846,54.84312524640178,2015,-0.0002917269922656,0.0102846581294842
2045-08-20,198.3163894653616,16483,0.0025815111009004,195.65856667915415,1.4478064318010615,2.9832770138124154,96.48351418014964,-0.2433014499007637,54.91958573584393,753.9436605252251,152.09774110261586,0.0013931963072955,0.0084581805522331,54.91958573584393,5383,0.0013931963072955,0.0102879924382223
2045-08-21,197.4615446445424,14451,-0.0043198272389272,196.35177737753023,1.673601609075375,2.9075445088460863,100.08899688848086,-0.8822675065972314,55.53309499626036,757.4499213170998,152.790660846052,0.0111091114473444,0.0046397802982623,55.53309499626036,9534,0.0111091114473444,0.006075767915379
2045-08-22,198.06853398555347,10139,0.0030692473230561,196.8217305898974,1.3284903655009597,2.4892462850197474,99.83118752578638,-0.3179955436187751,54.705876172691546,753.0327606294907,152.18263133886057,-0.0150080201526216,-0.0058486910600828,54.705876172691546,7292,-0.0150080201526216,0.008990298742838
2045-08-23,200.5516664260982,11567,0.012458799416405,197.77036078818395,2.4657912066141225,2.9856435712497507,101.29509062472415,-0.4316452875059302,54.5294199540625,755.2925694803009,151.7264364870915,-0.0032307574267702,0.0029964497665673,54.5294199540625,7353,-0.0032307574267702,0.0091948133520035
2045-08-24,200.8346089122734,11556,0.0014098266454261,198.4293270777229,2.3314159633447216,2.8904062989391384,101.08514459375286,0.8429519470062683,55.26258383852657,740.4535244506898,153.39850828463398,0.0133557045553673,-0.0198423140832727,55.26258383852657,4120,0.0133557045553673,0.0096946277778867
2045-08-25,198.1122176366908,8460,-0.013648102216917,198.61198146055497,2.439331383869075,3.043802807424366,101.3832218628152,0.6363393644768089,55.80414119871601,740.4544356153792,153.84237511515312,0.0097520054168477,1.2305487094211752e-06,55.80414119871601,2823,0.0097520054168477,0.0094932728430716
2045-08-26,202.22512480563415,15584,0.0205479301760466,198.77748146982748,1.7626030487800326,3.0296616565752523,103.20464229846355,0.6127814972351531,56.01058660806674,735.8895796250388,152.33861470491192,0.0036926377764989,-0.0061840201073499,56.01058660806674,5426,0.0036926377764989,0.0094827425233967
2045-08-27,200.2953637993517,15889,-0.0095884599459894,199.05240001347403,1.1206141593568066,3.000849239901556,103.92573561898875,-0.9502250556617852,55.17347957697051,747.1499093951161,154.34602413949054,-0.0150583240533062,0.0151857671298407,55.17347957697051,1010,-0.0150583240533062,0.0107261271612831
2045-08-28,197.870530571454,7514,-0.0121801653049912,199.15410739931616,1.5825728799745598,3.0482335196201884,101.75517569400492,0.0157008661530151,55.145949235537,739.8841395533518,153.15582069625734,-0.0004991023304115,-0.0097722411510733,55.145949235537,5604,-0.0004991023304115,0.0098461037921872
2045-08-29,196.4401990129328,9284,-0.0072548765467506,199.01761792598924,1.326372234116842,3.549765285521504,99.9564610456561,-0.8055734400522241,54.82159244654155,740.7479297321539,151.4388662231374,-0.0058991539624992,0.0011667858541186,54.82159244654155,9813,-0.0058991539624992,0.0100550190093519
2045-08-30,195.23622385800644,18928,-0.0061478244628249,198.7096013652537,1.32110918021759,2.511142766941676,99.58893162717489,0.7313799659206925,55.00337396244437,737.5781613624462,150.11671123277716,0.0033103890281719,-0.0042883275163789,55.00337396244437,1900,0.0033103890281719,0.0101035272142687
2045-08-31,195.77509344944187,16631,0.0027562881621998,198.54095624574367,2.568470683893044,2.6380619326478487,99.97100132296882,-0.0957361556483686,54.56000260466814,733.4722857606733,150.57735364069663,-0.0080934668479487,-0.0055822507948775,54.56000260466814,4747,-0.0080934668479487,0.0096021070346264
2045-09-01,200.95197330802236,10504,0.0260994227748923,198.82930017799055,1.876562350239641,3.7084158603365327,98.8518790029195,-0.8056562710115809,54.00322825757088,736.2451386318627,152.04920286774012,-0.0102572339497461,0.0037733187552151,54.00322825757088,2471,-0.0102572339497461,0.0089710291822135
2045-09-02,199.1614374466681,11062,-0.0089502014476289,198.69027728004755,2.144672701810724,3.6353323276218825,101.8472836735433,0.9673072545591088,52.89956810944073,733.1725662504173,152.436966244121,-0.0206486527768361,-0.0041820332630488,52.89956810944073,7861,-0.0206486527768361,0.010877457645351
2045-09-03,201.3528045835614,8169,0.0109428768032304,198.7420968471764,2.5515872364089773,3.1294974123548283,102.08142035867208,-0.4237952171504846,53.54986208237489,746.8773666494656,151.59046921327868,0.0122180468497668,0.0185199050465192,53.54986208237489,4103,0.0122180468497668,0.0106913447450275
2045-09-04,205.31988439608253,11413,0.0195105585510868,199.46286352311552,1.4902335420978807,4.012072163997034,98.7312006691604,-0.6005915381737716,53.33621286267904,732.2742298568812,150.37066496472954,-0.0039977051144305,-0.0197459290938598,53.33621286267904,9518,-0.0039977051144305,0.0096847086028548
